row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Trái phiếu chính phủ (a),Chứng khoán nợ > Trái phiếu chính phủ (a),Trái phiếu chính phủ (a),31.037.245,17.922.385,31037245.0,17922385.0
Trái phiếu và chứng chỉ tiền gửi do các TCTDkhác trong nước phát hành (b),Chứng khoán nợ > Trái phiếu và chứng chỉ tiền gửi do các TCTDkhác trong nước phát hành (b),Trái phiếu và chứng chỉ tiền gửi do các TCTDkhác trong nước phát hành (b),3.000.000,-,3000000.0,
Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,,
Mệnh giá trái phiếu đặc biệt (c),Trái phiếu đặc biệt do VAMC phát hành > Mệnh giá trái phiếu đặc biệt (c),Mệnh giá trái phiếu đặc biệt (c),21.514.587,23.727.969,21514587.0,23727969.0
Dự phòng trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành > Dự phòng trái phiếu đặc biệt do VAMC phát hành,Dự phòng trái phiếu đặc biệt do VAMC phát hành,(14.639.238),(6.022.425),-14639238.0,-6022425.0
,,,40.912.594,35.627.929,40912594.0,35627929.0
