row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 3.048.728.202.432 > 10.493.295.359.810 > 6.077.469.548.506,VND Số đầu năm > 2.314.846.596.565 > 7.920.194.732.060 > 3.705.993.575.108,numeric__Số cuối năm > 3.048.728.202.432 > 10.493.295.359.810 > 6.077.469.548.506,numeric__VND Số đầu năm > 2.314.846.596.565 > 7.920.194.732.060 > 3.705.993.575.108
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,19.619.493.110.748,13.941.034.903.733,19619493110748.0,13941034903733.0
