row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí xây dựng cửa hàng, trung tâm phân phối","Chi phí xây dựng cửa hàng, trung tâm phân phối","Chi phí xây dựng cửa hàng, trung tâm phân phối",132.620.362.470,83.674.549.223,132620362470.0,83674549223.0
Khác,Khác,Khác,-,3.755.889.087,,3755889087.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,132.620.362.470,87.430.438.310,132620362470.0,87430438310.0
