row_label_raw,row_label_full,Doanh thu bán hàng,109.090.866.579.358,102.690.897.379.315,numeric__109.090.866.579.358,numeric__102.690.897.379.315
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,710.387.111.298,794.149.293.132,710387111298.0,794149293132.0
