row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
01,01,01,1. Doanh thu bán hàng và cung cấp dịch vụ,24.1,109.801.253.690.656,103.485.046.672.447,,241.0,109801253690656.0,103485046672447.0
02,02,02,2. Các khoản giảm trừ doanh thu,24.1,(1.255.234.025.244),(1.310.802.695.724),,241.0,-1255234025244.0,-1310802695724.0
10,10,10,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,24.1,108.546.019.665.412,102.174.243.976.723,,241.0,108546019665412.0,102174243976723.0
11,11,11,4. Giá vốn hàng bán và dịch vụ cung cấp,27,(84.591.522.392.949),(82.686.444.673.012),,27.0,-84591522392949.0,-82686444673012.0
20,20,20,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,23.954.497.272.463,19.487.799.303.711,,,23954497272463.0,19487799303711.0
21,21,21,6. Doanh thu hoạt động tài chính,24.2,794.121.782.667,631.177.854.351,,242.0,794121782667.0,631177854351.0
22,22,22,7. Chi phí tài chính- Trong đó: Chi phí lãi vay,25,(594.151.513.751)(594.003.821.021),(569.754.844.844)(568.136.717.134),,25.0,,
23,23,23,7. Chi phí tài chính- Trong đó: Chi phí lãi vay,25,(594.151.513.751)(594.003.821.021),(569.754.844.844)(568.136.717.134),,25.0,,
24,24,24,8. Phần lỗ trong công ty liên kết,15,(3.706.939.471),(3.473.283.371),,15.0,-3706939471.0,-3473283371.0
25,25,25,9. Chi phí bán hàng,"26, 27",(15.333.798.830.787),(12.437.282.718.212),,,-15333798830787.0,-12437282718212.0
26,26,26,10. Chi phí quản lý doanh nghiệp,"26, 27",(3.404.431.838.167),(2.073.782.880.058),,,-3404431838167.0,-2073782880058.0
30,30,30,11. Lợi nhuận thuần từ hoạt động kinh doanh,,5.412.529.932.954,5.034.683.431.577,,,5412529932954.0,5034683431577.0
31,31,31,12. Thu nhập khác,,43.512.695.471,41.557.041.541,,,43512695471.0,41557041541.0
32,32,32,13. Chi phí khác,,(46.307.221.072),(22.793.268.422),,,-46307221072.0,-22793268422.0
40,40,40,14. (Lỗ) lợi nhuận khác,,(2.794.525.601),18.763.773.119,,,-2794525601.0,18763773119.0
50,50,50,15. Tổng lợi nhuận trước thuế,,5.409.735.407.353,5.053.447.204.696,,,5409735407353.0,5053447204696.0
51,51,51,16. Chi phí thuế TNDN hiện hành,28.1,(1.598.413.821.219),(1.248.353.081.834),,281.0,-1598413821219.0,-1248353081834.0
52,52,52,17. Thu nhập thuế TNDN hoãn lại,28.3,108.551.123.373,31.145.964.165,,283.0,108551123373.0,31145964165.0
60,60,60,18. Lợi nhuận sau thuế TNDN,,3.919.872.709.507,3.836.240.087.027,,,3919872709507.0,3836240087027.0
61,61,61,19. Lợi nhuận sau thuế của công ty mẹ,,3.917.767.783.159,3.834.269.547.047,,,3917767783159.0,3834269547047.0
62,62,62,20. Lợi nhuận sau thuế của cổ đông không kiểm soát,,2.104.926.348,1.970.539.980,,,2104926348.0,1970539980.0
70,70,70,21. Lãi cơ bản trên cổ phiếu,29,8.654,8.665,,29.0,8654.0,8665.0
71,71,71,22. Lãi suy giảm trên cổ phiếu,29,8.654,8.665,,29.0,8654.0,8665.0
