row_label_raw,row_label_full,Tổng,217.272.514.517,217.272.514.517_1,181.879.905.194,94.270.158.255,93.531.558.855,93.531.558.855_1,numeric__217.272.514.517,numeric__217.272.514.517_1,numeric__181.879.905.194,numeric__94.270.158.255,numeric__93.531.558.855,numeric__93.531.558.855_1
(i) Khoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân theo cív hem đãc suv,(i) Khoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân theo cív hem đãc suv,(i) Khoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân theo cív hem đãc suv,(i) Khoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân theo cív hem đãc suv,(i) Khoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân theo cív hem đãc suv,(i) Khoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân theo cív hem đãc suv,(i) Khoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân theo cív hem đãc suv,(i) Khoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân theo cív hem đãc suv,(i) Khoản vay Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân theo cív hem đãc suv,,,,,,
