row_label_raw,row_label_full,Tiền gửi kỳ hạn 1 tháng,31/12/2016 > -,01/01/2016 > 752.000.000.000,numeric__31/12/2016 > -,numeric__01/01/2016 > 752.000.000.000
Cộng,Cộng,Cộng,-,752.000.000.000,,752000000000.0
