row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,58.037.551.287,-,58037551287.0,
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,22.550.491.320,22.457.090.173,22550491320.0,22457090173.0
Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,123.579.832.383,97.981.784.357,123579832383.0,97981784357.0
Giá vốn phân chia hợp tác kinh doanh,Giá vốn phân chia hợp tác kinh doanh,Giá vốn phân chia hợp tác kinh doanh,-,-,,
Cộng,Giá vốn phân chia hợp tác kinh doanh > Cộng,Cộng,204.167.874.990,120.438.874.530,204167874990.0,120438874530.0
