row_label_raw,row_label_full,Công ty Cổ phần May Tiến Phát > Công ty Cổ phần Khu công nghiệp Thành Thành Công > Công ty Cổ phần Thành Thành Nam > Công ty Cổ phần Đầu tư Bất động sản 66 > Huỳnh Thảo Linh > Công ty Cổ phần Đầu tư Thành Thành Công > Công ty Cổ phần Sản Xuất Xây Dương Dịch Vụ Hoa Đồng > Công ty Cổ phần Toàn Hải Văn > Công ty Cổ phần Đầu Tư Kiến Trúc Xây Dương Toàn Thịnh Phát,1.500.622.550.000 > 120.000.000.000 > 88.500.000.000 > 85.700.000.000 > 41.500.000.000 > 16.616.000.000 > 14.328.000.000 > 13.663.095.887 > 6.525.694.445,Từ ngày 18 tháng4 năm 2020 đếnngày 26 tháng 6năm 2020 > Ngày 31 tháng 3năm 2020 > Ngày 21 tháng12 năm 2020 > Ngày 29 tháng 6năm 2020 > Ngày 4 tháng 7năm 2020 > Ngày 28 tháng12 năm 2020 > Ngày 13 tháng12 năm 2020 > Ngày 28 tháng12 năm 2020 > Ngày 30 tháng 6năm 2020,"6,0 - 10,5 > 11,0 > 12,0 > 10,0 > 11,0 > 9,0 > 10,5 > 12,0 > 10,5",numeric__1.500.622.550.000 > 120.000.000.000 > 88.500.000.000 > 85.700.000.000 > 41.500.000.000 > 16.616.000.000 > 14.328.000.000 > 13.663.095.887 > 6.525.694.445,numeric__Từ ngày 18 tháng4 năm 2020 đếnngày 26 tháng 6năm 2020 > Ngày 31 tháng 3năm 2020 > Ngày 21 tháng12 năm 2020 > Ngày 29 tháng 6năm 2020 > Ngày 4 tháng 7năm 2020 > Ngày 28 tháng12 năm 2020 > Ngày 13 tháng12 năm 2020 > Ngày 28 tháng12 năm 2020 > Ngày 30 tháng 6năm 2020,"numeric__6,0 - 10,5 > 11,0 > 12,0 > 10,0 > 11,0 > 9,0 > 10,5 > 12,0 > 10,5"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.887.455.340.332,,,1887455340332.0,,
