row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chỉ phí lãi vay,Chỉ phí lãi vay,Chỉ phí lãi vay,147.246.982.259,173.155.386.654,147246982259.0,173155386654.0
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,16.000.763.069,16.683.640.335,16000763069.0,16683640335.0
Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,5.201.472.018,4.363.928.568,5201472018.0,4363928568.0
Chi phí quản lý tài khoản trái phiếu và tài khoản khác,Chi phí quản lý tài khoản trái phiếu và tài khoản khác,Chi phí quản lý tài khoản trái phiếu và tài khoản khác,4.500.000.000,4.500.000.000,4500000000.0,4500000000.0
Chỉ phí tài chính khác,Chỉ phí tài chính khác,Chỉ phí tài chính khác,2.102.115.643,1.995.956.724,2102115643.0,1995956724.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,175.051.332.989,200.698.912.281,175051332989.0,200698912281.0
