row_label_raw,row_label_full,Đầu tư vào công ty liên kết (Thuyết minh số 17.1) > Đầu tư dài hạn khác (Thuyết minh số 17.2),Số cuối năm > 145.907.427.496 > 259.841.636.000,VND Số đầu năm > 602.809.149.959 > 42.475.000.000,numeric__Số cuối năm > 145.907.427.496 > 259.841.636.000,numeric__VND Số đầu năm > 602.809.149.959 > 42.475.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,405.749.063.496,645.284.149.959,405749063496.0,645284149959.0
