row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thủ lao Hội đồng Quản trị,Thủ lao Hội đồng Quản trị,Thủ lao Hội đồng Quản trị,13.964.343.942,17.236.239.232,13964343942.0,17236239232.0
"Thủ lao, lương Ban Tổng Giám đốc","Thủ lao, lương Ban Tổng Giám đốc","Thủ lao, lương Ban Tổng Giám đốc",3.333.009.896,13.075.747.997,3333009896.0,13075747997.0
TỔNG CÔNG,TỔNG CÔNG,TỔNG CÔNG,17.297.353.838,30.311.987.229,17297353838.0,30311987229.0
