row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,177.379.039.293,144.398.789.101,177379039293.0,144398789101.0
Thu nhập từ thanh lý công ty con và các khoản đầu tư,Thu nhập từ thanh lý công ty con và các khoản đầu tư,Thu nhập từ thanh lý công ty con và các khoản đầu tư,86.106.930.507,42.014.637.170,86106930507.0,42014637170.0
Thu nhập lãi tiền gửi tại ngân hàng,Thu nhập lãi tiền gửi tại ngân hàng,Thu nhập lãi tiền gửi tại ngân hàng,19.566.510.685,10.909.618.231,19566510685.0,10909618231.0
Thu nhập từ hợp nhất kinh doanh,Thu nhập từ hợp nhất kinh doanh,Thu nhập từ hợp nhất kinh doanh,-,6.930.827.300,,6930827300.0
Khác,Khác,Khác,-,1.233.431.322,,1233431322.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,283.052.480.485,205.487.303.124,283052480485.0,205487303124.0
