row_label_raw,row_label_full,Năm phát sinh > 2014 > 2015 > 2016 > 2017 > 2018 > 2019,Cô thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Lỗ tính thuế > 49.397.143.607 > 9.903.506.739 > 7.777.625.961 > 19.765.000.000 > 855.724.375 > 6.437.891.822,Đã chuyển lỗ đến ngày 31/12/2019 > (11.981.173.498) > (2.888.727) > - > (19.765.000.000) > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31/12/2019 > 37.415.970.109 > 9.900.618.012 > 7.777.625.961 > - > 855.724.375 > 6.437.891.822,numeric__Cô thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,numeric__Lỗ tính thuế > 49.397.143.607 > 9.903.506.739 > 7.777.625.961 > 19.765.000.000 > 855.724.375 > 6.437.891.822,numeric__Đã chuyển lỗ đến ngày 31/12/2019 > (11.981.173.498) > (2.888.727) > - > (19.765.000.000) > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31/12/2019 > 37.415.970.109 > 9.900.618.012 > 7.777.625.961 > - > 855.724.375 > 6.437.891.822
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,94.136.892.504,(31.749.062.225),-,62.387.830.279,,94136892504.0,-31749062225.0,,62387830279.0
