row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn từ chuyển nhượng quyền sử dụng đất, bắt động sản","Giá vốn từ chuyển nhượng quyền sử dụng đất, bắt động sản","Giá vốn từ chuyển nhượng quyền sử dụng đất, bắt động sản",522.879.949.163,2.168.945.074.041,522879949163.0,2168945074041.0
"Giá vốn dịch vụ môi giới, tư vấn, quản lý","Giá vốn dịch vụ môi giới, tư vấn, quản lý","Giá vốn dịch vụ môi giới, tư vấn, quản lý",53.318.988.228,55.573.047.934,53318988228.0,55573047934.0
Giá vốn từ dịch vụ cho thuê,Giá vốn từ dịch vụ cho thuê,Giá vốn từ dịch vụ cho thuê,19.538.662.737,54.589.661.968,19538662737.0,54589661968.0
Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,12.558.423.692,11.811.782.298,12558423692.0,11811782298.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,608.296.023.820,2.290.919.566.241,608296023820.0,2290919566241.0
