row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,16.612.210.919,10.155.829.635,16612210919.0,10155829635.0
Tiền bồi thường nhân tử các bên khác,Tiền bồi thường nhân tử các bên khác,Tiền bồi thường nhân tử các bên khác,9.344.173.065,5.912.066.357,9344173065.0,5912066357.0
Khác,Khác,Khác,7.268.037.854,4.243.763.278,7268037854.0,4243763278.0
Chi phí khác,Chi phí khác,Chi phí khác,(15.636.254.787),(14.969.175.441),-15636254787.0,-14969175441.0
Tiền bồi thường do vi phạm hợp đồng,Tiền bồi thường do vi phạm hợp đồng,Tiền bồi thường do vi phạm hợp đồng,(5.142.218.695),(11.871.214.479),-5142218695.0,-11871214479.0
Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,(1.868.748.227),-,-1868748227.0,
Lỗ từ xóa sổ công nợ,Lỗ từ xóa sổ công nợ,Lỗ từ xóa sổ công nợ,(1.760.014.188),-,-1760014188.0,
Khác,Khác,Khác,(6.865.273.677),(3.097.960.962),-6865273677.0,-3097960962.0
L^{-0}I NHUÂN (L^{-0}) KHÁC THUÂN,L^{-0}I NHUÂN (L^{-0}) KHÁC THUÂN,L^{-0}I NHUÂN (L^{-0}) KHÁC THUÂN,975.956.132,(4.813.345.806),975956132.0,-4813345806.0
