row_label_raw,row_label_full,Đền 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 5.544.000.000 > 22.176.000.000 > 59.598.000.000,VND Số đầu năm > 5.280.000.000 > 21.120.000.000 > 56.760.000.000,numeric__Số cuối năm > 5.544.000.000 > 22.176.000.000 > 59.598.000.000,numeric__VND Số đầu năm > 5.280.000.000 > 21.120.000.000 > 56.760.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,87.318.000.000,83.160.000.000,87318000000.0,83160000000.0
