row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Tỷ lệ sở hữu/quyền biểu quyết,VND,Tỷ lệ sở hữu/quyền biểu quyết,VND,,,,
Đầu tư góp vốn vào các công ty liên kết,Đầu tư góp vốn vào các công ty liên kết,Đầu tư góp vốn vào các công ty liên kết,Đầu tư góp vốn vào các công ty liên kết,Đầu tư góp vốn vào các công ty liên kết,Đầu tư góp vốn vào các công ty liên kết,Đầu tư góp vốn vào các công ty liên kết,,,,
"▪ Thai Vietjet Air Joint Stock Co., Ltd.","Đầu tư góp vốn vào các công ty liên kết > ▪ Thai Vietjet Air Joint Stock Co., Ltd.","▪ Thai Vietjet Air Joint Stock Co., Ltd.",9%,-,9%,-,0.09,,0.09,
▪ Công ty Cổ phần Nhà ga Quốc tế Cam Ranh,Đầu tư góp vốn vào các công ty liên kết > ▪ Công ty Cổ phần Nhà ga Quốc tế Cam Ranh,▪ Công ty Cổ phần Nhà ga Quốc tế Cam Ranh,10%,60.000.000.000,10%,60.000.000.000,0.1,60000000000.0,0.1,60000000000.0
,,,,60.000.000.000,,60.000.000.000,,60000000000.0,,60000000000.0
Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,Đầu tư góp vốn vào các đơn vị khác,,,,
▪ Công ty Cổ phần Phục vụ Mặt đất Sài Gòn,Đầu tư góp vốn vào các đơn vị khác > ▪ Công ty Cổ phần Phục vụ Mặt đất Sài Gòn,▪ Công ty Cổ phần Phục vụ Mặt đất Sài Gòn,"9,1%",149.417.024.400,4%,7.868.448.000,0.091,149417024400.0,0.04,7868448000.0
▪ Angelica Holding Limited (i),Đầu tư góp vốn vào các đơn vị khác > ▪ Angelica Holding Limited (i),▪ Angelica Holding Limited (i),10%,-,10%,-,0.1,,0.1,
,,,,149.417.024.400,,7.868.448.000,,149417024400.0,,7868448000.0
