row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2019VND > 853.514.225.496 > 2.989.932.273.234 > 2.180.139.781.986,1/1/2019VND > 1.964.902.315.523 > 2.322.518.414.799 > 1.681.262.713.214,numeric__31/12/2019VND > 853.514.225.496 > 2.989.932.273.234 > 2.180.139.781.986,numeric__1/1/2019VND > 1.964.902.315.523 > 2.322.518.414.799 > 1.681.262.713.214
,,,6.023.586.280.716,5.968.683.443.536,6023586280716.0,5968683443536.0
