row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Vốn cổ phần được duyệtCổ phiếu phổ thông,Vốn cổ phần được duyệtCổ phiếu phổ thông,Vốn cổ phần được duyệtCổ phiếu phổ thông,541.611.334,5.416.113.340.000,541.611.334,5.416.113.340.000,541611334.0,5416113340000.0,541611334.0,5416113340000.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,541.611.334,5.416.113.340.000,541.611.334,5.416.113.340.000,541611334.0,5416113340000.0,541611334.0,5416113340000.0
Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,17.772.740,2.347.121.362.620,-,-,17772740.0,2347121362620.0,,
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,523.838.594,5.238.385.940.000,541.611.334,5.416.113.340.000,523838594.0,5238385940000.0,541611334.0,5416113340000.0
