row_label_raw,row_label_full,Bên cho vay > Woori Bank – Singapore Branch (*) > Industrial and Commercial Bank of China Limited – Hong Kong Branch (*) > KEB Hana Bank – Hong Kong Branch (*) > Ngân hàng TMCP Quân đội (**),Loại tiền > USD,Năm đáo hạn > 2021 > 2028,31/12/2019 VND > 1.045.350.000.000 > 464.600.000.000 > 573.800.142.217,1/1/2019 VND > - > 637.563.724.577,numeric__Loại tiền > USD,numeric__Năm đáo hạn > 2021 > 2028,numeric__31/12/2019 VND > 1.045.350.000.000 > 464.600.000.000 > 573.800.142.217,numeric__1/1/2019 VND > - > 637.563.724.577
,,,,,3.129.100.142.217,637.563.724.577,,,3129100142217.0,637563724577.0
