row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2019VND > 7.176.796.331.855 > 26.635.211.517.786 > 28.804.407.584.591,1/1/2019VND > 6.623.172.447.382 > 24.306.776.163.118 > 29.217.736.273.881,numeric__31/12/2019VND > 7.176.796.331.855 > 26.635.211.517.786 > 28.804.407.584.591,numeric__1/1/2019VND > 6.623.172.447.382 > 24.306.776.163.118 > 29.217.736.273.881
,,,62.616.415.434.232,60.147.684.884.381,62616415434232.0,60147684884381.0
