row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,100.281.143,85.147.755,100281143.0,85147755.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,2.103.507,2.952.728,2103507.0,2952728.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,38.064.274,42.405.131,38064274.0,42405131.0
,,,140.448.924,130.505.614,140448924.0,130505614.0
