row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Tạm ứng mua sắm tài sản cố định và chi phí xây dựng cơ bản dở dang (i),Tạm ứng mua sắm tài sản cố định và chi phí xây dựng cơ bản dở dang (i),Tạm ứng mua sắm tài sản cố định và chi phí xây dựng cơ bản dở dang (i),424.499,380.103,424499.0,380103.0
Phải thu các cá nhân liên quan đến các vụ khiếu nại (ii),Phải thu các cá nhân liên quan đến các vụ khiếu nại (ii),Phải thu các cá nhân liên quan đến các vụ khiếu nại (ii),402.380,402.380,402380.0,402380.0
Các khoản phải thu từ hoạt động thanh toán thể,Các khoản phải thu từ hoạt động thanh toán thể,Các khoản phải thu từ hoạt động thanh toán thể,238.976,240.638,238976.0,240638.0
Đặt cọc thuê nhà và ký quỹ hoạt động khác,Đặt cọc thuê nhà và ký quỹ hoạt động khác,Đặt cọc thuê nhà và ký quỹ hoạt động khác,61.281,55.966,61281.0,55966.0
Tạm ứng hoạt động nghiệp vụ,Tạm ứng hoạt động nghiệp vụ,Tạm ứng hoạt động nghiệp vụ,46.263,40.755,46263.0,40755.0
Khác,Khác,Khác,145.164,179.016,145164.0,179016.0
,,,1.318.563,1.298.858,1318563.0,1298858.0
