row_label_raw,row_label_full,col_0,1/1/2016 > Giá trị ghi số VND,1/1/2016 > Số có khả năng trả nợ VND,Biến động trong năm > Tăng VND,Biến động trong năm > Giảm VND,Biến động trong năm > Đánh giá lại VND,31/12/2016 > Giá trị ghi số VND,31/12/2016 > Số có khả năng trả nợ VND,numeric__1/1/2016 > Giá trị ghi số VND,numeric__1/1/2016 > Số có khả năng trả nợ VND,numeric__Biến động trong năm > Tăng VND,numeric__Biến động trong năm > Giảm VND,numeric__Biến động trong năm > Đánh giá lại VND,numeric__31/12/2016 > Giá trị ghi số VND,numeric__31/12/2016 > Số có khả năng trả nợ VND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,1.391.622.664.937,1.391.622.664.937,5.826.187.799.921,(6.227.505.606.311),11.895.841.652,1.002.200.700.199,1.002.200.700.199,1391622664937.0,1391622664937.0,5826187799921.0,-6227505606311.0,11895841652.0,1002200700199.0,1002200700199.0
