row_label_raw,row_label_full,Tiền gửi có kỳ hạn (Thuyết minh 5(b)) > Phải thu khách hàng (Thuyết minh 6) > Hàng tồn kho (Thuyết minh 9) > Tài sản cố định hữu hình (Thuyết minh 10) > Tài sản cố định vô hình (Thuyết minh 11),Giá trị ghi sổ tại ngày > 31/12/2016VND > - > 1.152.719.308.951 > 896.738.401.151 > 182.263.966.486 > 2.779.324.627,Giá trị ghi sổ tại ngày > 1/1/2016VND > 591.000.000.000 > 1.157.634.625.248 > 1.986.749.874.765 > 69.781.370.775 > 2.175.874.192,numeric__Giá trị ghi sổ tại ngày > 31/12/2016VND > - > 1.152.719.308.951 > 896.738.401.151 > 182.263.966.486 > 2.779.324.627,numeric__Giá trị ghi sổ tại ngày > 1/1/2016VND > 591.000.000.000 > 1.157.634.625.248 > 1.986.749.874.765 > 69.781.370.775 > 2.175.874.192
,,,2.234.501.001.215,3.807.341.744.980,2234501001215.0,3807341744980.0
