row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2016VND > 42.906.481.920 > 45.664.501.920,1/1/2016VND > 42.906.481.920 > 8.274.060.000,numeric__31/12/2016VND > 42.906.481.920 > 45.664.501.920,numeric__1/1/2016VND > 42.906.481.920 > 8.274.060.000
,,,88.570.983.840,51.180.541.920,88570983840.0,51180541920.0
