row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,35.610.985.319,-,44.673.238.392,-,35610985319.0,,44673238392.0,
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,1.256.226.668,-,1.111.611.014,-,1256226668.0,,1111611014.0,
Thành phẩm,Thành phẩm,Thành phẩm,873.481.979.300,(13.610.790.136),1.957.278.381.719,(16.313.356.360),873481979300.0,-13610790136.0,1957278381719.0,-16313356360.0
,,,910.349.191.287,(13.610.790.136),2.003.063.231.125,(16.313.356.360),910349191287.0,-13610790136.0,2003063231125.0,-16313356360.0
