row_label_raw,row_label_full,col_0,31/12/2016VND,1/1/2016VND,numeric__31/12/2016VND,numeric__1/1/2016VND
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,29.000.000.000,16.000.000.000,29000000000.0,16000000000.0
Phải thu từ các công ty con (*),Phải thu từ các công ty con (*),Phải thu từ các công ty con (*),57.856.799.909,76.254.886.474,57856799909.0,76254886474.0
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,7.943.939.443,10.515.206.947,7943939443.0,10515206947.0
Trả trước,Trả trước,Trả trước,2.097.037.960,1.078.875.140,2097037960.0,1078875140.0
Phải thu khác,Phải thu khác,Phải thu khác,4.527.729.502,10.612.494.493,4527729502.0,10612494493.0
,,,101.425.506.814,114.461.463.054,101425506814.0,114461463054.0
