row_label_raw,row_label_full,Đầu tư vào công ty conCông ty Cổ phần Đaycáp Điện Việt Nam (**)Công ty Cổ phần Thiết bị Điện (**)Công ty Cổ phần Chế tạo Điện cơ Hà Nội (**)Công ty Cổ phần Thiết bị Đo điện EMIC [trước đây là Công ty TNHH Thiết bị Đo điện EMIC]Công ty Dây đồng ViệtNam CFT > Đầu tư vào đơn vị khácTổng Công ty Viglacera - CTCP (**) (***),"Số cuối năm > Tỷ lệ sở hữu > 3.007.516.758.854 > 95,82% > 89,69% > 77,01% > 74,99% > 100,00% > 1.768.786.914.333 > 19,43%",Số cuối năm > Giá gốc > - > 1.592.000.708.916 > 755.324.389.824 > 332.061.707.611 > 112.485.000.000 > 215.644.952.503 > 1.768.786.914.333,Số cuối năm > Dự phòng > - > 1.768.786.914.333 > -,Số cuối năm > Giá trị hợp lý > 3.801.115.815.000 > 1.183.937.970.000 > 415.588.824.000 > (*) > 1.768.786.914.333 > 2.334.280.000.000,"Số đầu năm > Tỷ lệ sở hữu > 2.574.827.795.116 > 94,01% > 80,31% > 77,01% > 74,99% > 1.807.048.581.000 > 19,43%",Số đầu năm > Giá gốc > - > 1.522.695.198.074 > 606.238.777.681 > 333.408.819.361 > 112.485.000.000 > - > 1.807.048.581.000,Số đầu năm > Dự phòng > -,Số đầu năm > Giá trị hợp lý > 3.037.230.369.000 > 1.024.714.391.000 > 421.525.807.200 > (*) > - > 1.602.640.000.000,"numeric__Số cuối năm > Tỷ lệ sở hữu > 3.007.516.758.854 > 95,82% > 89,69% > 77,01% > 74,99% > 100,00% > 1.768.786.914.333 > 19,43%",numeric__Số cuối năm > Giá gốc > - > 1.592.000.708.916 > 755.324.389.824 > 332.061.707.611 > 112.485.000.000 > 215.644.952.503 > 1.768.786.914.333,numeric__Số cuối năm > Dự phòng > - > 1.768.786.914.333 > -,numeric__Số cuối năm > Giá trị hợp lý > 3.801.115.815.000 > 1.183.937.970.000 > 415.588.824.000 > (*) > 1.768.786.914.333 > 2.334.280.000.000,"numeric__Số đầu năm > Tỷ lệ sở hữu > 2.574.827.795.116 > 94,01% > 80,31% > 77,01% > 74,99% > 1.807.048.581.000 > 19,43%",numeric__Số đầu năm > Giá gốc > - > 1.522.695.198.074 > 606.238.777.681 > 333.408.819.361 > 112.485.000.000 > - > 1.807.048.581.000,numeric__Số đầu năm > Dự phòng > -,numeric__Số đầu năm > Giá trị hợp lý > 3.037.230.369.000 > 1.024.714.391.000 > 421.525.807.200 > (*) > - > 1.602.640.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.776.303.673.187,4.776.303.673.187,4.776.303.673.187,4.776.303.673.187,4.381.876.376.116,4.381.876.376.116,-,,4776303673187.0,4776303673187.0,4776303673187.0,4776303673187.0,4381876376116.0,4381876376116.0,,
