row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Đầu tư và phát triển Việt Nam - CN Sở Giao dịch 1 > Ngân hàng TMCP Việt Nam Thịnh Vương - Hội Sở,Số cuối năm (VND) > 115.249.187.490 > 67.749.313.450,Kỳ hạn trả gốc và lãi > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 11 tháng 06 năm 2021 > Kỳ hạn vay 6 tháng. Lãi vay trả khi đáo hạn.Khế ước cuối cùng đáo hạn ngày 22 tháng 5 năm 2021,"Lãi suất (%/năm) > 6,6% - 7,9% > 7,2% - 8,0%",Hình thức đảm bảo > Quyền phải thu và hàng tồn kho luận chuyển,numeric__Số cuối năm (VND) > 115.249.187.490 > 67.749.313.450,numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay 6 tháng. Lãi vay trả hàng tháng.Khế ước cuối cùng đáo hạn ngày 11 tháng 06 năm 2021 > Kỳ hạn vay 6 tháng. Lãi vay trả khi đáo hạn.Khế ước cuối cùng đáo hạn ngày 22 tháng 5 năm 2021,"numeric__Lãi suất (%/năm) > 6,6% - 7,9% > 7,2% - 8,0%",numeric__Hình thức đảm bảo > Quyền phải thu và hàng tồn kho luận chuyển
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,182.998.500.940,,,,182998500940.0,,,
