row_label_raw,row_label_full,Tổ chức phát hành > Công ty Cổ phần Đầu tư Nước sạch và Môi trường Eco&More > Công ty Cổ phần Đầu tư Công nghệ và Giáo dục Hải An,Số cuối năm (VND) > Tổ chức phát hành > 27.000.000.000 > 70.000.000.000,"Kỳ hạn trả gốc và lãi > Tổ chức phát hành > Kỳ hạn 36 tháng, đáo hạn ngày 11 tháng 6 năm 2021. Lãi thanh toán 6 tháng 1 lần > Kỳ hạn 36 tháng, đáo hạn ngày 9 tháng 3 năm 2021. Lãi thanh toán 1 năm 1 lần","Lãi suất (%/năm) > 9,15% > 10,30%",Hình thức đảm bảo > (*),numeric__Số cuối năm (VND) > Tổ chức phát hành > 27.000.000.000 > 70.000.000.000,"numeric__Kỳ hạn trả gốc và lãi > Tổ chức phát hành > Kỳ hạn 36 tháng, đáo hạn ngày 11 tháng 6 năm 2021. Lãi thanh toán 6 tháng 1 lần > Kỳ hạn 36 tháng, đáo hạn ngày 9 tháng 3 năm 2021. Lãi thanh toán 1 năm 1 lần","numeric__Lãi suất (%/năm) > 9,15% > 10,30%",numeric__Hình thức đảm bảo > (*)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,97.000.000.000,,,,97000000000.0,,,
