row_label_raw,row_label_full,"Phải trả người bán- Công ty Cổ phầnNgô Han- Công ty TNHHThép JFE SHOJIViệt nam- Công ty MITSUI & Co., Ltd- KhácPhải trả cho các bên liên quan(Thuyết minh số 23)",Số cuối năm > Giá trị > 79.910.124.71714.537.824.4505.480.568.18242.506.130.67517.385.601.410467.958.483.393,Số cuối năm > Số có khả năng trả nợ > 79.910.124.71714.537.824.4505.480.568.18242.506.130.67517.385.601.410467.958.483.393,Số đầu năm > Giá trị > 56.558.539.40333.149.727.01617.350.541.537-6.058.270.850159.487.395.001,Số đầu năm > Số có khả năng trả nợ > 56.558.539.40333.149.727.01617.350.541.537-6.058.270.850159.487.395.001,numeric__Số cuối năm > Giá trị > 79.910.124.71714.537.824.4505.480.568.18242.506.130.67517.385.601.410467.958.483.393,numeric__Số cuối năm > Số có khả năng trả nợ > 79.910.124.71714.537.824.4505.480.568.18242.506.130.67517.385.601.410467.958.483.393,numeric__Số đầu năm > Giá trị > 56.558.539.40333.149.727.01617.350.541.537-6.058.270.850159.487.395.001,numeric__Số đầu năm > Số có khả năng trả nợ > 56.558.539.40333.149.727.01617.350.541.537-6.058.270.850159.487.395.001
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,547.868.608.110,547.868.608.110,216.045.934.404,216.045.934.404,547868608110.0,547868608110.0,216045934404.0,216045934404.0
