row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Kỳ quỹ, kỳ cược dài hạn","Kỳ quỹ, kỳ cược dài hạn","Kỳ quỹ, kỳ cược dài hạn",17.272.240.210,6.474.763.210,17272240210.0,6474763210.0
,,,17.272.240.210,6.474.763.210,17272240210.0,6474763210.0
