row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Trải phiếu SSIBOND012015,Trải phiếu SSIBOND012015,Trải phiếu SSIBOND012015,387.500.000.000,-,387500000000.0,
Trải phiếu SSIBOND022015,Trải phiếu SSIBOND022015,Trải phiếu SSIBOND022015,300.000.000.000,-,300000000000.0,
,,,687.500.000.000,-,687500000000.0,
