row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm VND > 29.952.275.824 > 54.035.694.786 > 988.202.160,Số đầu năm VND > 24.693.387.766 > 20.433.714.000 > -,numeric__Số cuối năm VND > 29.952.275.824 > 54.035.694.786 > 988.202.160,numeric__Số đầu năm VND > 24.693.387.766 > 20.433.714.000 > -
,,,84.976.172.770,45.127.101.766,84976172770.0,45127101766.0
