row_label_raw,row_label_full,col_0,31/12/2017triệu VND,31/12/2016triệu VND,numeric__31/12/2017triệu VND,numeric__31/12/2016triệu VND
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,184.883.038,151.668.984,184883038.0,151668984.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,3.202.956,2.206.346,3202956.0,2206346.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,644.785,247.332,644785.0,247332.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.082.955,944.513,1082955.0,944513.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,2.761.091,1.757.002,2761091.0,1757002.0
,,,192.574.825,156.824.177,192574825.0,156824177.0
