row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,31/12/2016,31/12/2016_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__31/12/2016,numeric__31/12/2016_1
,,,triệu VND,Kỳ hạn,triệu VND,Kỳ hạn,,,,
Kỳ phiếu,Kỳ phiếu,Kỳ phiếu,12.744.634,2 - 9 tháng,13.767.675,2 - 9 tháng,12744634.0,,13767675.0,
Trái phiếu,Trái phiếu,Trái phiếu,3.000.000,6 - 10 năm,-,,3000000.0,,,
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,222.635,6 - 8 năm,-,,222635.0,,,
,,,15.967.269,,13.767.675,,15967269.0,,13767675.0,
