row_label_raw,row_label_full,col_0,31/12/2017triệu VND,31/12/2016triệu VND,numeric__31/12/2017triệu VND,numeric__31/12/2016triệu VND
Các khoản đầu tư vào các công ty con,Các khoản đầu tư vào các công ty con,Các khoản đầu tư vào các công ty con,3.224.112,2.371.822,3224112.0,2371822.0
Các khoản đầu tư góp vốn dài hạn khác,Các khoản đầu tư góp vốn dài hạn khác,Các khoản đầu tư góp vốn dài hạn khác,227.250,214.393,227250.0,214393.0
,,,3.451.362,2.586.215,3451362.0,2586215.0
Dự phòng giảm giá đầu tư dài hạn khác,Dự phòng giảm giá đầu tư dài hạn khác,Dự phòng giảm giá đầu tư dài hạn khác,(11.785),(5.838),-11785.0,-5838.0
,,,(11.785),(5.838),-11785.0,-5838.0
,,,3.439.577,2.580.377,3439577.0,2580377.0
