row_label_raw,row_label_full,col_0,31/12/2017triệu VND,31/12/2016triệu VND,numeric__31/12/2017triệu VND,numeric__31/12/2016triệu VND
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,885.962,764.947,885962.0,764947.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,508.106,483.637,508106.0,483637.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,2.618,1.332,2618.0,1332.0
,,,1.396.686,1.249.916,1396686.0,1249916.0
