row_label_raw,row_label_full,col_0,31/12/2017triệu VND,31/12/2016triệu VND,numeric__31/12/2017triệu VND,numeric__31/12/2016triệu VND
Dự phòng ủy thác đầu tư,Dự phòng ủy thác đầu tư,Dự phòng ủy thác đầu tư,386.400,129.700,386400.0,129700.0
Dự phòng các khoản phải thu khó đòi,Dự phòng các khoản phải thu khó đòi,Dự phòng các khoản phải thu khó đòi,14.009,13.635,14009.0,13635.0
,,,400.409,143.335,400409.0,143335.0
