row_label_raw,row_label_full,col_0,31/12/2016,01/01/2016,numeric__31/12/2016,numeric__01/01/2016
,,,VND,VND,,
a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,,
- Công ty TNHH Sản xuất và Thương mại Bách Đạt,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Công ty TNHH Sản xuất và Thương mại Bách Đạt,- Công ty TNHH Sản xuất và Thương mại Bách Đạt,22.404.515.740,-,22404515740.0,
- Công ty Cổ phần XNK Tổng hợp Hà Nội - Geleximco- DA An Bình,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Công ty Cổ phần XNK Tổng hợp Hà Nội - Geleximco- DA An Bình,- Công ty Cổ phần XNK Tổng hợp Hà Nội - Geleximco- DA An Bình,17.636.973.419,-,17636973419.0,
- Công ty TNHH Gamuda Land Vietnam,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Công ty TNHH Gamuda Land Vietnam,- Công ty TNHH Gamuda Land Vietnam,14.860.122.680,548.487.589,14860122680.0,548487589.0
- Công ty Cổ phần Đầu tư & Dịch vụ Khách sạn Soleil,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Công ty Cổ phần Đầu tư & Dịch vụ Khách sạn Soleil,- Công ty Cổ phần Đầu tư & Dịch vụ Khách sạn Soleil,21.682.549.634,-,21682549634.0,
- Công ty Cổ phần Phát triển Đầu tư Hà Nội Sunrise,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Công ty Cổ phần Phát triển Đầu tư Hà Nội Sunrise,- Công ty Cổ phần Phát triển Đầu tư Hà Nội Sunrise,31.250.752.669,-,31250752669.0,
- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế kỳ,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế kỳ,- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế kỳ,-,14.326.642.280,,14326642280.0
- Công ty Cổ phần Tập đoàn Thế kỳ,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Công ty Cổ phần Tập đoàn Thế kỳ,- Công ty Cổ phần Tập đoàn Thế kỳ,397.113.526,107.277.573.206,397113526.0,107277573206.0
- Các khoản phải thu khách hàng khác,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,22.360.533.481,5.572.414.107,22360533481.0,5572414107.0
,,,130.592.561.149,127.725.117.182,130592561149.0,127725117182.0
b) Phải thu khách hàng là các bên liên quan,a) Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > b) Phải thu khách hàng là các bên liên quan,b) Phải thu khách hàng là các bên liên quan,2.137.198.551,107.277.573.206,2137198551.0,107277573206.0
