row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019 > 2020,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025,Lỗ tính thuế (*) > 232.555.427 > 1.056.688.700 > 858.728.185 > 95.612.907,Đã chuyển lỗ đến ngày 31/12/2020 > (232.555.427) > (975.577.291) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2020 > - > 81.111.409 > 858.728.185 > 95.612.907,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025,numeric__Lỗ tính thuế (*) > 232.555.427 > 1.056.688.700 > 858.728.185 > 95.612.907,numeric__Đã chuyển lỗ đến ngày 31/12/2020 > (232.555.427) > (975.577.291) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2020 > - > 81.111.409 > 858.728.185 > 95.612.907
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.243.585.219,(1.208.132.718),-,1.035.452.501,,2243585219.0,-1208132718.0,,1035452501.0
