row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 33.100.948.458 > 114.825.179.028 > 42.426.347.559,Đơn vị tính: VND > 33.011.310.143 > 96.247.376.576 > 86.679.314.549,numeric__Số cuối năm > 33.100.948.458 > 114.825.179.028 > 42.426.347.559,numeric__Đơn vị tính: VND > 33.011.310.143 > 96.247.376.576 > 86.679.314.549
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,190.352.475.045,215.938.001.268,190352475045.0,215938001268.0
