row_label_raw,row_label_full,Dưới 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 14.548.809.340 > 30.977.235.046 > 39.789.392.090,Đơn vị tính: VND > Số đầu năm > 8.560.249.661 > 11.588.047.289 > 37.612.026.868,numeric__Số cuối năm > 14.548.809.340 > 30.977.235.046 > 39.789.392.090,numeric__Đơn vị tính: VND > Số đầu năm > 8.560.249.661 > 11.588.047.289 > 37.612.026.868
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,85.315.436.476,57.760.323.818,85315436476.0,57760323818.0
