row_label_raw,row_label_full,Bên liên quan > Bà Trần Thị Thái Bình,Mối quan hệ > Cá nhân liên quan của thành viên chủ chốt,Số dư vay VND > 50.000.000.000,Lãi suất %/năm > 5,Ngày đáo hạn > Đáo hạn vào ngày 11 tháng 11 năm 2021,Hình thức đảm bảo > Tín chấp,numeric__Mối quan hệ > Cá nhân liên quan của thành viên chủ chốt,numeric__Số dư vay VND > 50.000.000.000,numeric__Lãi suất %/năm > 5,numeric__Ngày đáo hạn > Đáo hạn vào ngày 11 tháng 11 năm 2021,numeric__Hình thức đảm bảo > Tín chấp
,,,,50.000.000.000,,,,,50000000000.0,,,
