row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,97.090.949.782,44.461.683.747,97090949782.0,44461683747.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,462.640.459,128.041.134,462640459.0,128041134.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,52.000.000,,52000000.0
,,,97.553.590.241,44.641.724.881,97553590241.0,44641724881.0
