row_label_raw,row_label_full,col_0,Tại ngày1.1.2022VND,TăngVND,Vay dài hạnđến hạn trảVND,Tại ngày31.12.2022VND,numeric__Tại ngày1.1.2022VND,numeric__TăngVND,numeric__Vay dài hạnđến hạn trảVND,numeric__Tại ngày31.12.2022VND
Vay dài hạn ngân hàng (**),Vay dài hạn ngân hàng (**),Vay dài hạn ngân hàng (**),723.375.461.648,-,(683.383.905.289),39.991.556.359,723375461648.0,,-683383905289.0,39991556359.0
