row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,2.499.887.080.500,2.285.386.359.986,2499887080500.0,2285386359986.0
Thuế tính ở thuế suất 20%Điều chỉnh:,Thuế tính ở thuế suất 20%Điều chỉnh:,Thuế tính ở thuế suất 20%Điều chỉnh:,499.977.416.100,457.077.271.997,499977416100.0,457077271997.0
Thu nhập không chịu thuế,Thu nhập không chịu thuế,Thu nhập không chịu thuế,(60.680.431.509),(76.279.338.784),-60680431509.0,-76279338784.0
Chi phí không được khấu trừChênh lệch tạm thời không ghi nhận thuế TNDN hoãn lại,Chi phí không được khấu trừChênh lệch tạm thời không ghi nhận thuế TNDN hoãn lại,Chi phí không được khấu trừChênh lệch tạm thời không ghi nhận thuế TNDN hoãn lại,7.300.000,-6.854.979,7300000.0,-6854979.0
Chi phí thuế TNDN (*),Chi phí thuế TNDN (*),Chi phí thuế TNDN (*),439.304.284.591,380.804.788.192,439304284591.0,380804788192.0
Chi phí thuế TNDN ghi nhận trong báo cáo kết quả hoạt động kinh doanh,Chi phí thuế TNDN ghi nhận trong báo cáo kết quả hoạt động kinh doanh,Chi phí thuế TNDN ghi nhận trong báo cáo kết quả hoạt động kinh doanh,,,,
Thuế TNDN - hiện hành,Chi phí thuế TNDN ghi nhận trong báo cáo kết quả hoạt động kinh doanh > Thuế TNDN - hiện hành,Thuế TNDN - hiện hành,434.529.108.030,360.087.857.575,434529108030.0,360087857575.0
Thuế TNDN - hoãn lại,Chi phí thuế TNDN ghi nhận trong báo cáo kết quả hoạt động kinh doanh > Thuế TNDN - hoãn lại,Thuế TNDN - hoãn lại,4.775.176.561,20.716.930.617,4775176561.0,20716930617.0
,,,439.304.284.591,380.804.788.192,439304284591.0,380804788192.0
