row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,88.581.533.225,75.784.708.770,88581533225.0,75784708770.0
Trong đó:,Trong đó:,Trong đó:,,,,
- Bên thứ ba,Trong đó: > - Bên thứ ba,- Bên thứ ba,88.022.232.347,75.784.708.770,88022232347.0,75784708770.0
- Bên liên quan (Thuyết minh 33(b)),Trong đó: > - Bên liên quan (Thuyết minh 33(b)),- Bên liên quan (Thuyết minh 33(b)),559.300.878,-,559300878.0,
Khác (*),Trong đó: > Khác (*),Khác (*),63.305.052.476,116.755.480.073,63305052476.0,116755480073.0
,,,151.886.585.701,192.540.188.843,151886585701.0,192540188843.0
