row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,5.715.454.869,7.176.489.147,5715454869.0,7176489147.0
Xóa số công nợ,Xóa số công nợ,Xóa số công nợ,4.498.345.539,3.588.710.805,4498345539.0,3588710805.0
"Các khoản phạt, bồi thường","Các khoản phạt, bồi thường","Các khoản phạt, bồi thường",171.450.008,2.035.305.193,171450008.0,2035305193.0
Khác,Khác,Khác,1.045.659.322,1.552.473.149,1045659322.0,1552473149.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,(10.443.610.414),(86.101.407.214),-10443610414.0,-86101407214.0
Chỉ phí phạt thuế,Chỉ phí phạt thuế,Chỉ phí phạt thuế,-,(40.125.569.085),,-40125569085.0
Lỗ từ xóa số và thanh lý tài sản cố định,Lỗ từ xóa số và thanh lý tài sản cố định,Lỗ từ xóa số và thanh lý tài sản cố định,(694.526.953),(27.511.318.489),-694526953.0,-27511318489.0
Khác,Khác,Khác,(9.749.083.461),(18.464.519.640),-9749083461.0,-18464519640.0
Lỗ KHÁC,Lỗ KHÁC,Lỗ KHÁC,(4.728.155.545),(78.924.918.067),-4728155545.0,-78924918067.0
