row_label_raw,row_label_full,Dưới 1 năm > Từ 1 – 5 năm,Số cuối năm > 914.062.500 > -,VND Số đầu năm > 6.638.630.000 > 9.367.000.000,numeric__Số cuối năm > 914.062.500 > -,numeric__VND Số đầu năm > 6.638.630.000 > 9.367.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,914.062.500,16.005.630.000,914062500.0,16005630000.0
