row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022 > 2023 > 2024,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028 > 2029,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i) > (ii),Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > 18.425.959.980 > 14.686.976.478 > 25.993.755.101 > 19.772.757.020 > 25.115.347.760,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > 18.425.959.980 > 14.686.976.478 > 25.993.755.101 > 19.772.757.020 > 25.115.347.760,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028 > 2029,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i) > (ii),numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > 18.425.959.980 > 14.686.976.478 > 25.993.755.101 > 19.772.757.020 > 25.115.347.760,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > 18.425.959.980 > 14.686.976.478 > 25.993.755.101 > 19.772.757.020 > 25.115.347.760
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,103.994.796.339,-,103.994.796.339,,,103994796339.0,,103994796339.0
