row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thươngmại Cổ phần Việt Á -Chi nhánh Hồ Chí Minh > Ngân hàng Thươngmại Cổ phần Kỹthương Việt Nam –Chi nhánh Thắng Lợi,Sô cuối nămVND > 339.867.104.530 > 29.370.748.031,Kỳ hạn trảgốc và lãi% /năm > Ngày 3 tháng11 năm 2025đến 7 tháng 11năm 2025 > Ngày 10 tháng1 năm 2025đến ngày 10tháng 6 năm2025,"Lãi suất > 11,25 > Lãi suấtthả nổi",Hình thức đảm bảo > Quyền sử dụng đất và tài sangan gắn liền với quyền sử dụng đấtcủa Công ty TNHH MTV SaoNam và Ông Võ Đình Ngoctheo hợp đồng thể chấp số 020-190.TTMN/23/VAB/HĐTC và020-189.TTMN/23/VAB/HĐTC > Tín chấp,numeric__Sô cuối nămVND > 339.867.104.530 > 29.370.748.031,numeric__Kỳ hạn trảgốc và lãi% /năm > Ngày 3 tháng11 năm 2025đến 7 tháng 11năm 2025 > Ngày 10 tháng1 năm 2025đến ngày 10tháng 6 năm2025,"numeric__Lãi suất > 11,25 > Lãi suấtthả nổi",numeric__Hình thức đảm bảo > Quyền sử dụng đất và tài sangan gắn liền với quyền sử dụng đấtcủa Công ty TNHH MTV SaoNam và Ông Võ Đình Ngoctheo hợp đồng thể chấp số 020-190.TTMN/23/VAB/HĐTC và020-189.TTMN/23/VAB/HĐTC > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,369.237.852.561,,,,369237852561.0,,,
