row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,1.537.003.121.330,1.094.291.438.052,,,1537003121330.0,1094291438052.0
210,210,210,I. Phải thu dài hạn,,210.651.389.291,16.600.000.000,,,210651389291.0,16600000000.0
212,212,212,1. Trả trước cho người bán dài hạn,7,166.224.747.101,-,,7.0,166224747101.0,
215,215,215,2. Phải thu về cho vay dài hạn,8,272.015.508.679,16.600.000.000,,8.0,272015508679.0,16600000000.0
216,216,216,3. Phải thu dài hạn khác,9,3.085.351.745,-,,9.0,3085351745.0,
219,219,219,4. Dự phòng phải thu dài hạn khó đòi,10,(230.674.218.234),-,,10.0,-230674218234.0,
220,220,220,II. Tài sản cố định,,387.169.481.063,182.317.198.354,,,387169481063.0,182317198354.0
221,221,221,1. Tài sản cố định hữu hình,12,377.642.947.653,171.199.371.575,,12.0,377642947653.0,171199371575.0
222,222,222,Nguyên giá,,687.552.813.423,388.010.491.833,,,687552813423.0,388010491833.0
223,223,223,Giá trị hao mòn lũy kế,,(309.909.865.770),(216.811.120.258),,,-309909865770.0,-216811120258.0
227,227,227,2. Tài sản cố định vô hình,13,9.526.533.410,11.117.826.779,,13.0,9526533410.0,11117826779.0
228,228,228,Nguyên giá,,24.068.405.852,23.157.505.852,,,24068405852.0,23157505852.0
229,229,229,Giá trị hao mòn lũy kế,,(14.541.872.442),(12.039.679.073),,,-14541872442.0,-12039679073.0
240,240,240,III. Tài sản dở dang dài hạn,,43.754.651.534,67.180.875.797,,,43754651534.0,67180875797.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,14,43.754.651.534,67.180.875.797,,14.0,43754651534.0,67180875797.0
250,250,250,IV. Đầu tư tài chính dài hạn,,814.459.409.224,813.933.147.202,,,814459409224.0,813933147202.0
251,251,251,1. Đầu tư vào công ty con,17.1,504.225.744.949,544.825.744.949,,171.0,504225744949.0,544825744949.0
252,252,252,2. Đầu tư vào công ty liên doanh và liên kết,17.2,386.259.356.370,386.259.356.370,,172.0,386259356370.0,386259356370.0
253,253,253,3. Đầu tư góp vốn vào đơn vị khác,,279.784.766,279.784.766,,,279784766.0,279784766.0
254,254,254,4. Dự phòng đầu tư tài chính dài hạn,17,(92.339.124.221),(117.431.738.883),,17.0,-92339124221.0,-117431738883.0
255,255,255,5. Đầu tư nằm giữ đến ngày đáo hạn,5,16.033.647.360,-,,5.0,16033647360.0,
260,260,260,V. Tài sản dài hạn khác,,80.968.190.218,14.260.216.699,,,80968190218.0,14260216699.0
261,261,261,1. Chi phí trả trước dài hạn,15,80.968.190.218,14.260.216.699,,15.0,80968190218.0,14260216699.0
270,270,270,TỔNG CỘNG TÀI SẢN,,2.629.823.716.066,2.787.818.573.635,,,2629823716066.0,2787818573635.0
