row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,98.276.274.387,(275.509.284),92.926.900.313,-,98276274387.0,-275509284.0,92926900313.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,77.971.596.403,(18.109.091.236),85.700.224.263,(17.510.578.426),77971596403.0,-18109091236.0,85700224263.0,-17510578426.0
Chi phí dở dang hàng sản xuất,Chi phí dở dang hàng sản xuất,Chi phí dở dang hàng sản xuất,50.255.135.609,(18.109.091.236),71.182.604.417,(17.510.578.426),50255135609.0,-18109091236.0,71182604417.0,-17510578426.0
Chi phí dở dang công trình lắp đặt,Chi phí dở dang công trình lắp đặt,Chi phí dở dang công trình lắp đặt,27.716.460.794,-,14.517.619.846,-,27716460794.0,,14517619846.0,
Thành phẩm,Thành phẩm,Thành phẩm,75.010.701.865,(4.636.375.231),111.811.529.344,-,75010701865.0,-4636375231.0,111811529344.0,
Hàng hóa,Hàng hóa,Hàng hóa,2.577.230.659,(43.400.000),6.230.504.759,-,2577230659.0,-43400000.0,6230504759.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.032.504.741,-,2.001.464.612,-,2032504741.0,,2001464612.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,255.868.308.055,(23.064.375.751),298.670.623.291,(17.510.578.426),255868308055.0,-23064375751.0,298670623291.0,-17510578426.0
