row_label_raw,row_label_full,Năm phát sinh > 2021 (*) > 2024,Có thể chuyển lỗ đến năm > 2026 > 2029,Lỗ tính thuế > 47.946.015.361 > 43.778.454.630,Đã chuyển lỗ đến ngày 31/12/2024 > -,Không được chuyển lỗ > -,VNDChưa chuyển lỗ tại ngày 31/12/2024 > 47.946.015.361 > 43.778.454.630,numeric__Có thể chuyển lỗ đến năm > 2026 > 2029,numeric__Lỗ tính thuế > 47.946.015.361 > 43.778.454.630,numeric__Đã chuyển lỗ đến ngày 31/12/2024 > -,numeric__Không được chuyển lỗ > -,numeric__VNDChưa chuyển lỗ tại ngày 31/12/2024 > 47.946.015.361 > 43.778.454.630
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,91.724.469.991,-,-,91.724.469.991,,91724469991.0,,,91724469991.0
