row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,,
- Bằng VND,Tiền gửi tại NHNN > - Bằng VND,- Bằng VND,4.666.137,3.277.068,4666137.0,3277068.0
- Bằng ngoại tệ,Tiền gửi tại NHNN > - Bằng ngoại tệ,- Bằng ngoại tệ,828.647,1.312.131,828647.0,1312131.0
,,,5.494.784,4.589.199,5494784.0,4589199.0
