row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,1.516.069,1.445.389,1516069.0,1445389.0
Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,28.791,643.691,28791.0,643691.0
Phí phải thu chưa thu được,Phí phải thu chưa thu được,Phí phải thu chưa thu được,59,59,59.0,59.0
,,,1.544.919,2.089.139,1544919.0,2089139.0
