row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,30.885,51.775,30885.0,51775.0
Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,805.440,670.804,805440.0,670804.0
Chuyển tiền phải trả,Chuyển tiền phải trả,Chuyển tiền phải trả,251.194,185.572,251194.0,185572.0
"Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ",15.956,275.326,15956.0,275326.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,410.876,1.153.925,410876.0,1153925.0
,,,1.514.351,2.337.402,1514351.0,2337402.0
