row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Tạm ứng để hoạt động nghiệp vụ,Tạm ứng để hoạt động nghiệp vụ,Tạm ứng để hoạt động nghiệp vụ,68.024,70.099,68024.0,70099.0
"Tham ô, thiếu mất tiền, tài sản chờ xử lý","Tham ô, thiếu mất tiền, tài sản chờ xử lý","Tham ô, thiếu mất tiền, tài sản chờ xử lý",1.944,2.571,1944.0,2571.0
Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,7.152,3.668,7152.0,3668.0
,,,77.120,76.338,77120.0,76338.0
