row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Tài sản khác giữ hộ,Tài sản khác giữ hộ,Tài sản khác giữ hộ,16.648.260,17.789.628,16648260.0,17789628.0
Tài sản thuê ngoài,Tài sản thuê ngoài,Tài sản thuê ngoài,-,4.892,,4892.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,77.854.670,65.882.342,77854670.0,65882342.0
,,,94.502.930,83.676.862,94502930.0,83676862.0
