row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2024triệu đồng,Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2024triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,1.203.088,939.629,1203088.0,939629.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,5.494.784,4.589.199,5494784.0,4589199.0
Tiền gửi tại các TCTD khác không kỳ hạn,Tiền gửi tại các TCTD khác không kỳ hạn,Tiền gửi tại các TCTD khác không kỳ hạn,14.735.986,13.813.935,14735986.0,13813935.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá 3 tháng,Tiền gửi tại các TCTD khác có kỳ hạn không quá 3 tháng,Tiền gửi tại các TCTD khác có kỳ hạn không quá 3 tháng,39.514.000,37.570.774,39514000.0,37570774.0
,,,60.947.858,56.913.537,60947858.0,56913537.0
