row_label_raw,row_label_full,Thời điểm phát sinh khoản nợ,Tình trạng khoản nợ,Khoảng thời gian phát sinh nghĩa vụ trả nợ,Nguyên tắc giữ nguyên nhóm nợ,numeric__Tình trạng khoản nợ,numeric__Khoảng thời gian phát sinh nghĩa vụ trả nợ,numeric__Nguyên tắc giữ nguyên nhóm nợ
Trước 07/09/2024,Trước 07/09/2024,Trước 07/09/2024,Trong hạn hoặc quá hạn đến 10 ngày,Từ 07/09/2024 đến 31/12/2025,Giữ nguyên nhóm nợ đã phân loại tại thời điểm gần nhất trước ngày thực hiện cơ cấu lại thời hạn trả nợ,,,
